symbol,date,sentiment_mean,sentiment_std,positive_ratio,negative_ratio,news_count,rolling_3_sentiment,rolling_7_sentiment
MARUTI,2025-10-23 07:00:00,1.0,0.0,1.0,0.0,2,-0.3333333333333333,-0.14285714285714285
MARUTI,2025-10-29 07:00:00,-0.3333333333333333,1.0327955589886444,0.3333333333333333,0.6666666666666666,6,-0.1111111111111111,-0.047619047619047616
MARUTI,2025-10-30 07:00:00,-0.5,1.0,0.25,0.75,4,-0.611111111111111,0.02380952380952382
MARUTI,2025-10-31 07:00:00,-0.48148148148148145,0.8931521694094449,0.25925925925925924,0.7407407407407407,27,0.006172839506172849,0.0978835978835979
MARUTI,2025-11-01 07:00:00,-1.0,0.0,0.0,1.0,2,-0.1604938271604938,-0.18783068783068782
MARUTI,2025-11-02 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.49382716049382713,-0.3306878306878307
MARUTI,2025-11-03 08:00:00,0.0,1.0540925533894598,0.5,0.5,10,0.3333333333333333,0.0026455026455026653
MARUTI,2025-11-18 08:00:00,-1.0,0.0,0.0,1.0,2,0.3333333333333333,0.42857142857142855
MARUTI,2025-11-26 08:00:00,-1.0,0.0,0.0,1.0,2,-0.3333333333333333,0.42857142857142855
MARUTI,2025-11-27 08:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,0.42857142857142855
MARUTI,2025-12-01 08:00:00,-1.0,0.0,0.0,1.0,3,-1.0,-0.42857142857142855
MARUTI,2025-12-15 08:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,0.14285714285714285
MARUTI,2025-12-22 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.5714285714285714
MARUTI,2025-12-23 08:00:00,1.0,0.0,1.0,0.0,2,0.6666666666666666,0.8571428571428571
MARUTI,2025-12-30 08:00:00,-1.0,0.0,0.0,1.0,3,0.3333333333333333,0.5714285714285714
MARUTI,2026-01-02 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.6666666666666666,0.14285714285714285
MARUTI,2026-01-05 08:00:00,-1.0,0.0,0.0,1.0,2,-0.6666666666666666,-0.14285714285714285
MARUTI,2026-01-06 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.3333333333333333,-0.14285714285714285
MARUTI,2026-01-07 08:00:00,0.14285714285714285,1.0690449676496976,0.5714285714285714,0.42857142857142855,7,-0.28571428571428575,-0.2653061224489796
MARUTI,2026-01-26 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.7346938775510203
MARUTI,2026-01-27 08:00:00,0.0,1.0690449676496976,0.5,0.5,8,0.3333333333333333,0.7142857142857143
MARUTI,2026-01-28 08:00:00,-0.40425531914893614,0.9245345354869378,0.2978723404255319,0.7021276595744681,47,0.19858156028368792,0.513677811550152
MARUTI,2026-01-29 08:00:00,0.375,0.9574271077563381,0.6875,0.3125,16,-0.34308510638297873,0.13867781155015196
MARUTI,2026-01-30 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,0.0,-0.0041793313069908855
MARUTI,2026-02-10 08:00:00,-1.0,0.0,0.0,1.0,2,0.3333333333333333,0.19642857142857142
MARUTI,2026-02-12 08:00:00,1.0,0.0,1.0,0.0,3,0.3333333333333333,0.2857142857142857
MARUTI,2026-02-18 08:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,0.2857142857142857
NESTLEIND,2025-06-19 07:00:00,0.5,1.0,0.75,0.25,4,0.8333333333333334,0.5857142857142856
NESTLEIND,2025-06-20 07:00:00,-1.0,0.0,0.0,1.0,4,0.1666666666666667,0.3
NESTLEIND,2025-06-26 07:00:00,0.6,0.894427190999916,0.8,0.2,5,0.20000000000000004,0.3
NESTLEIND,2025-07-22 07:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.11111111111111115,0.2761904761904762
NESTLEIND,2025-07-23 07:00:00,1.0,0.0,1.0,0.0,2,0.7777777777777778,0.2761904761904762
NESTLEIND,2025-07-24 07:00:00,0.5833333333333334,0.8297022339981069,0.7916666666666666,0.20833333333333334,24,0.1944444444444445,0.27380952380952384
NESTLEIND,2025-07-25 07:00:00,0.6,0.894427190999916,0.8,0.2,5,0.7277777777777779,0.5023809523809524
NESTLEIND,2025-08-08 07:00:00,0.6363636363636364,0.8090398349558905,0.8181818181818182,0.18181818181818182,11,0.8787878787878788,0.6051948051948052
NESTLEIND,2025-10-14 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,7.401486830834377e-17,-0.2857142857142857
NESTLEIND,2025-10-15 07:00:00,0.0,1.0954451150103321,0.5,0.5,6,0.3333333333333334,-0.14285714285714285
NESTLEIND,2025-10-16 07:00:00,-0.15789473684210525,1.0007109848036473,0.42105263157894735,0.5789473684210527,38,-0.05263157894736834,-0.022556390977443608
NESTLEIND,2025-10-17 07:00:00,-0.6,0.894427190999916,0.2,0.8,5,-0.8666666666666666,-0.2511278195488722
NESTLEIND,2025-12-02 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.2857142857142857
NESTLEIND,2025-12-10 08:00:00,1.0,0.0,1.0,0.0,2,7.401486830834377e-17,0.2857142857142857
NESTLEIND,2025-12-11 08:00:00,-1.0,0.0,0.0,1.0,3,-0.33333333333333326,0.0
NESTLEIND,2026-01-05 08:00:00,-1.0,0.0,0.0,1.0,3,0.3333333333333333,-0.14285714285714285
NESTLEIND,2026-01-14 08:00:00,0.5,1.0,0.75,0.25,4,0.8333333333333334,0.07142857142857142
NESTLEIND,2026-01-16 08:00:00,1.0,0.0,1.0,0.0,2,0.8333333333333334,0.35714285714285715
NESTLEIND,2026-01-21 08:00:00,-1.0,0.0,0.0,1.0,2,0.16666666666666674,0.35714285714285715
NESTLEIND,2026-01-22 08:00:00,-1.0,0.0,0.0,1.0,3,-0.33333333333333326,0.07142857142857142
NESTLEIND,2026-01-28 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,7.401486830834377e-17,-0.2857142857142857
NESTLEIND,2026-01-29 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,0.3333333333333334,-0.42857142857142855
NESTLEIND,2026-01-30 08:00:00,-0.47058823529411764,0.8956221510397983,0.2647058823529412,0.7352941176470589,34,-0.15686274509803913,-0.35294117647058826
NESTLEIND,2026-01-31 08:00:00,-1.0,0.0,0.0,1.0,2,-0.8235294117647057,-0.35294117647058826
NESTLEIND,2026-02-01 08:00:00,1.0,0.0,1.0,0.0,4,-0.3333333333333332,-0.06722689075630253
NESTLEIND,2026-02-02 08:00:00,-0.3333333333333333,1.0327955589886446,0.3333333333333333,0.6666666666666666,6,-0.111111111111111,-0.257703081232493
NESTLEIND,2026-02-19 08:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-0.04761904761904762
NESTLEIND,2026-02-23 08:00:00,-1.0,0.0,0.0,1.0,2,-0.33333333333333326,-0.7142857142857143
NTPC,2024-05-24 07:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,-0.14285714285714285
NTPC,2024-10-24 07:00:00,-1.0,0.0,0.0,1.0,3,-1.0,-0.42857142857142855
NTPC,2024-11-26 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.0
NTPC,2025-01-23 08:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,0.42857142857142855
NTPC,2025-01-24 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.2857142857142857
NTPC,2025-01-25 08:00:00,-0.5555555555555556,0.881917103688197,0.2222222222222222,0.7777777777777778,9,0.14814814814814814,0.06349206349206349
NTPC,2025-01-27 08:00:00,0.2,1.0954451150103321,0.6,0.4,5,-0.11851851851851852,0.23492063492063492
NTPC,2025-05-21 07:00:00,-0.7142857142857143,0.7559289460184545,0.14285714285714285,0.8571428571428571,7,-0.2380952380952381,0.18367346938775508
NTPC,2025-05-22 07:00:00,-0.42857142857142855,0.9759000729485333,0.2857142857142857,0.7142857142857143,7,-0.7142857142857143,0.26530612244897955
NTPC,2025-05-24 07:00:00,-1.0,0.0,0.0,1.0,10,-0.7142857142857144,-0.020408163265306114
NTPC,2025-05-26 07:00:00,-0.5,1.0,0.25,0.75,4,-0.8333333333333334,-0.5204081632653061
NTPC,2025-05-27 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.5000000000000001,-0.6632653061224489
NTPC,2025-06-05 07:00:00,-0.3333333333333333,1.1547005383792517,0.3333333333333333,0.6666666666666666,3,-0.11111111111111117,-0.40476190476190477
NTPC,2025-06-23 07:00:00,1.0,0.0,1.0,0.0,2,0.33333333333333326,0.2380952380952381
NTPC,2025-06-24 07:00:00,1.0,0.0,1.0,0.0,2,0.33333333333333326,0.5238095238095238
NTPC,2025-06-30 07:00:00,-1.0,0.0,0.0,1.0,2,0.33333333333333326,0.42857142857142855
NTPC,2025-07-23 07:00:00,1.0,0.0,1.0,0.0,2,0.33333333333333326,0.42857142857142855
NTPC,2025-07-24 07:00:00,-1.0,0.0,0.0,1.0,2,0.33333333333333326,0.14285714285714285
NTPC,2025-07-26 07:00:00,1.0,0.0,1.0,0.0,2,0.33333333333333326,0.42857142857142855
NTPC,2025-07-27 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-7.401486830834377e-17,0.2857142857142857
NTPC,2025-07-28 07:00:00,-0.6,0.8944271909999159,0.2,0.8,5,0.13333333333333328,0.05714285714285715
NTPC,2025-07-29 07:00:00,-0.06666666666666667,1.0327955589886444,0.4666666666666667,0.5333333333333333,15,-0.5555555555555557,-0.09523809523809523
NTPC,2025-07-30 07:00:00,-1.0,0.0,0.0,1.0,2,-0.688888888888889,-0.38095238095238093
NTPC,2025-08-20 07:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-0.5809523809523809
NTPC,2025-08-21 07:00:00,1.0,0.0,1.0,0.0,2,-0.3333333333333333,-0.2952380952380952
NTPC,2025-08-29 07:00:00,1.0,0.0,1.0,0.0,2,1.0,0.14285714285714285
NTPC,2025-09-05 07:00:00,1.0,0.0,1.0,0.0,2,-0.3333333333333333,0.42857142857142855
NTPC,2025-09-08 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-7.401486830834377e-17,0.2857142857142857
NTPC,2025-09-16 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.14285714285714285
NTPC,2025-09-25 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-7.401486830834377e-17,0.2857142857142857
NTPC,2025-10-13 07:00:00,1.0,0.0,1.0,0.0,2,-0.3333333333333333,0.14285714285714285
NTPC,2025-10-24 07:00:00,1.0,0.0,1.0,0.0,2,0.33333333333333326,-0.14285714285714285
NTPC,2025-10-27 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.2857142857142857
NTPC,2025-10-29 07:00:00,-0.42857142857142855,0.9759000729485333,0.2857142857142857,0.7142857142857143,7,0.19047619047619038,0.3673469387755102
NTPC,2025-10-30 07:00:00,-0.09090909090909091,1.044465935734187,0.45454545454545453,0.5454545454545454,11,-0.6969696969696971,-0.07421150278293136
NTPC,2025-10-31 07:00:00,0.42857142857142855,0.9759000729485331,0.7142857142857143,0.2857142857142857,7,0.4458874458874458,-0.012987012987013016
NTPC,2025-11-21 08:00:00,1.0,0.0,1.0,0.0,2,0.33333333333333326,0.7142857142857143
NTPC,2025-12-26 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.7777777777777777,0.619047619047619
NTPC,2026-01-01 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.44444444444444436,0.7619047619047619
NTPC,2026-01-02 08:00:00,-0.6666666666666666,0.816496580927726,0.16666666666666666,0.8333333333333334,6,0.11111111111111105,0.5238095238095238
NTPC,2026-01-14 08:00:00,-0.3333333333333333,1.1547005383792517,0.3333333333333333,0.6666666666666666,3,0.5555555555555555,0.5238095238095237
NTPC,2026-01-22 08:00:00,0.5,1.0,0.75,0.25,4,0.8333333333333334,0.738095238095238
NTPC,2026-01-26 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.49999999999999994,0.5952380952380951
NTPC,2026-01-28 08:00:00,1.0,0.0,1.0,0.0,2,0.33333333333333326,0.5
NTPC,2026-01-29 08:00:00,0.7142857142857143,0.7559289460184545,0.8571428571428571,0.14285714285714285,7,0.9047619047619047,0.4591836734693877
NTPC,2026-01-30 08:00:00,0.06666666666666667,1.0327955589886444,0.5333333333333333,0.4666666666666667,15,0.5936507936507937,0.39727891156462575
NTPC,2026-01-31 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,-0.20000000000000004,0.1591836734693877
NTPC,2026-02-01 08:00:00,1.0,0.0,1.0,0.0,2,0.11111111111111109,0.1591836734693877
NTPC,2026-02-02 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.11111111111111109,0.06394557823129246
NTPC,2026-02-04 08:00:00,-1.0,0.0,0.0,1.0,4,-0.3333333333333333,-0.04761904761904767
NTPC,2026-02-12 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,-3.172065784643304e-17
NTPC,2026-02-18 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.14285714285714282
NTPC,2026-02-25 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,-0.5555555555555556,-0.09523809523809527
NTPC,2026-02-28 08:00:00,1.0,0.0,1.0,0.0,2,1.0,0.3333333333333333
NTPC,2026-03-02 08:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,0.619047619047619
ONGC,2022-07-28 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.2857142857142857
ONGC,2023-08-01 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.0
ONGC,2024-02-26 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.5714285714285714
ONGC,2024-11-11 08:00:00,-1.0,0.0,0.0,1.0,2,0.3333333333333333,-0.14285714285714285
ONGC,2025-01-09 08:00:00,-1.0,0.0,0.0,1.0,3,-0.3333333333333333,0.14285714285714285
ONGC,2025-01-29 08:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,-0.14285714285714285
ONGC,2025-01-31 08:00:00,-0.3333333333333333,1.1547005383792517,0.3333333333333333,0.6666666666666666,3,-0.1111111111111111,-0.33333333333333337
ONGC,2025-02-01 08:00:00,1.0,0.0,1.0,0.0,2,0.5555555555555556,-0.04761904761904761
ONGC,2025-05-20 07:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-0.14285714285714285
ONGC,2025-05-21 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.6666666666666666,-0.2857142857142857
ONGC,2025-05-22 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.3333333333333333,-0.42857142857142855
ONGC,2025-06-11 07:00:00,-0.3333333333333333,1.1547005383792517,0.3333333333333333,0.6666666666666666,3,-0.7777777777777778,-0.619047619047619
ONGC,2025-08-12 07:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.7777777777777778,0.33333333333333337
ONGC,2025-08-13 07:00:00,0.0,1.0954451150103324,0.5,0.5,6,0.4444444444444444,0.4761904761904762
ONGC,2025-10-24 07:00:00,1.0,0.0,1.0,0.0,2,-0.3333333333333333,-0.14285714285714285
ONGC,2025-11-07 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.2857142857142857
ONGC,2025-11-10 08:00:00,1.0,0.0,1.0,0.0,3,0.6666666666666666,0.5714285714285714
ONGC,2025-11-11 08:00:00,0.5,0.9258200997725515,0.75,0.25,8,0.8333333333333334,0.5
ONGC,2025-11-12 08:00:00,1.0,0.0,1.0,0.0,5,0.8333333333333334,0.5
ONGC,2025-11-16 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.6428571428571429
ONGC,2025-11-27 08:00:00,1.0,0.0,1.0,0.0,2,0.6666666666666666,0.7857142857142857
ONGC,2025-12-04 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.6666666666666666,0.14285714285714285
ONGC,2025-12-05 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.3333333333333333,0.0
ONGC,2025-12-15 08:00:00,1.0,0.0,1.0,0.0,5,0.3333333333333333,0.42857142857142855
ONGC,2025-12-24 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.5714285714285714
ONGC,2026-01-05 08:00:00,0.5,1.0,0.75,0.25,4,0.16666666666666666,0.5
ONGC,2026-01-08 08:00:00,1.0,0.0,1.0,0.0,2,0.8333333333333334,0.5
ONGC,2026-01-14 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.21428571428571427
ONGC,2026-01-15 08:00:00,1.0,0.0,1.0,0.0,2,0.0,0.0
ONGC,2026-01-28 08:00:00,-0.45454545454545453,0.9341987329938276,0.2727272727272727,0.7272727272727273,11,-0.15151515151515152,0.5064935064935064
ONGC,2026-01-29 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,-0.37373737373737376,0.12554112554112554
ONGC,2026-01-30 08:00:00,1.0,0.0,1.0,0.0,2,0.11111111111111109,0.12554112554112554
ONGC,2026-02-02 08:00:00,1.0,0.0,1.0,0.0,2,1.0,0.41125541125541126
ONGC,2026-02-04 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.47619047619047616
ONGC,2026-02-05 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.3333333333333333,0.619047619047619
ONGC,2026-02-09 08:00:00,1.0,0.0,1.0,0.0,2,0.0,0.42857142857142855
ONGC,2026-02-12 08:00:00,0.42857142857142855,0.9759000729485332,0.7142857142857143,0.2857142857142857,7,0.14285714285714285,0.061224489795918366
ONGC,2026-02-13 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,-0.07936507936507936,0.10884353741496598
ONGC,2026-02-19 08:00:00,-1.0,0.0,0.0,1.0,6,0.3333333333333333,0.25170068027210885
ONGC,2026-02-20 08:00:00,-0.3333333333333333,1.0327955589886444,0.3333333333333333,0.6666666666666666,6,-0.7777777777777778,-0.047619047619047616
ONGC,2026-02-26 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,-0.19047619047619047
ONGC,2026-02-27 08:00:00,-1.0,0.0,0.0,1.0,2,-0.6666666666666666,-0.19047619047619047
ONGC,2026-02-28 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,-0.5555555555555556,-0.09523809523809525
ONGC,2026-03-02 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,-0.22222222222222224,-0.2380952380952381
ONGC,2026-03-03 08:00:00,1.0,0.0,1.0,0.0,2,0.0,-0.380952380952381
POWERGRID,2024-07-26 07:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-0.14285714285714285
POWERGRID,2024-11-06 08:00:00,0.5,1.0,0.75,0.25,4,0.16666666666666666,0.35714285714285715
POWERGRID,2025-02-03 08:00:00,1.0,0.0,1.0,0.0,7,1.0,0.35714285714285715
POWERGRID,2025-02-04 08:00:00,1.0,0.0,1.0,0.0,3,1.0,0.6428571428571429
POWERGRID,2025-05-18 07:00:00,1.0,0.0,1.0,0.0,2,-0.3333333333333333,0.14285714285714285
POWERGRID,2025-05-19 07:00:00,0.38461538461538464,0.9607689228305228,0.6923076923076923,0.3076923076923077,13,0.7948717948717948,0.05494505494505495
POWERGRID,2025-05-20 07:00:00,0.7142857142857143,0.7559289460184545,0.8571428571428571,0.14285714285714285,7,0.6996336996336997,0.29984301412872844
POWERGRID,2025-05-22 07:00:00,0.5,1.0,0.75,0.25,4,0.7380952380952381,0.5141287284144427
POWERGRID,2025-07-30 07:00:00,0.15789473684210525,1.0145145470035761,0.5789473684210527,0.42105263157894735,19,0.05263157894736842,-0.2631578947368421
POWERGRID,2025-08-03 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.6666666666666666,-0.12030075187969924
POWERGRID,2025-08-05 07:00:00,1.0,0.0,1.0,0.0,3,0.0,-0.12030075187969924
POWERGRID,2025-09-25 07:00:00,1.0,0.0,1.0,0.0,3,0.3333333333333333,0.42857142857142855
POWERGRID,2025-09-30 07:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-0.42857142857142855
POWERGRID,2025-10-24 07:00:00,-1.0,0.0,0.0,1.0,2,-0.3333333333333333,0.14285714285714285
POWERGRID,2025-10-27 07:00:00,1.0,0.0,1.0,0.0,2,1.0,0.42857142857142855
POWERGRID,2025-11-03 08:00:00,0.45454545454545453,0.9341987329938276,0.7272727272727273,0.2727272727272727,11,0.15151515151515152,-0.22077922077922077
POWERGRID,2025-11-04 08:00:00,0.14285714285714285,1.0690449676496976,0.5714285714285714,0.42857142857142855,7,0.04761904761904764,-0.057513914656771796
POWERGRID,2025-11-05 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.4489795918367347
POWERGRID,2025-11-06 08:00:00,0.6,0.894427190999916,0.8,0.2,5,0.8666666666666667,0.7999999999999999
POWERGRID,2025-11-10 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.7777777777777778,0.2761904761904762
POWERGRID,2025-11-12 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.4444444444444444,0.1904761904761905
POWERGRID,2025-11-17 08:00:00,-0.2,1.0954451150103324,0.4,0.6,5,0.04444444444444443,0.30476190476190484
POWERGRID,2025-11-19 08:00:00,0.7777777777777778,0.6666666666666667,0.8888888888888888,0.1111111111111111,9,0.525925925925926,0.5587301587301587
POWERGRID,2025-11-21 08:00:00,1.0,0.0,1.0,0.0,2,0.9259259259259259,0.5587301587301587
POWERGRID,2025-11-24 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.5111111111111112
POWERGRID,2025-12-10 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.42857142857142866
POWERGRID,2025-12-22 08:00:00,-1.0,0.0,0.0,1.0,2,0.3333333333333333,0.28571428571428575
POWERGRID,2025-12-30 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,-0.5555555555555556,-0.23809523809523805
POWERGRID,2025-12-31 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.22222222222222224,-0.3809523809523809
POWERGRID,2026-01-05 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.3333333333333333,-0.5238095238095237
POWERGRID,2026-01-08 08:00:00,-1.0,0.0,0.0,1.0,5,0.0,-0.23809523809523805
POWERGRID,2026-01-09 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,-0.09523809523809519
POWERGRID,2026-01-20 08:00:00,-1.0,0.0,0.0,1.0,2,-0.3333333333333333,-0.1428571428571428
POWERGRID,2026-01-23 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.1111111111111111,-0.09523809523809519
POWERGRID,2026-01-26 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.4444444444444444,0.04761904761904768
POWERGRID,2026-01-27 08:00:00,1.0,0.0,1.0,0.0,2,0.4444444444444444,0.19047619047619052
POWERGRID,2026-01-30 08:00:00,1.0,0.0,1.0,0.0,5,0.3333333333333333,0.4761904761904763
POWERGRID,2026-01-31 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.3333333333333334
POWERGRID,2026-02-02 08:00:00,-0.14285714285714285,1.0690449676496976,0.42857142857142855,0.5714285714285714,7,-0.38095238095238093,0.1224489795918368
POWERGRID,2026-02-03 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,-0.38095238095238093,-0.02040816326530606
POWERGRID,2026-02-04 08:00:00,-0.5,1.0,0.25,0.75,4,-0.21428571428571427,0.05102040816326538
POWERGRID,2026-02-05 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.16666666666666666,-0.09183673469387747
POWERGRID,2026-02-11 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.3333333333333333,-0.09183673469387747
POWERGRID,2026-02-16 08:00:00,-1.0,0.0,0.0,1.0,5,0.0,-0.09183673469387747
POWERGRID,2026-02-17 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.3333333333333333,-0.07142857142857136
POWERGRID,2026-02-24 08:00:00,-1.0,0.0,0.0,1.0,2,-0.3333333333333333,-0.28571428571428564
POWERGRID,2026-02-25 08:00:00,-0.3333333333333333,1.1547005383792517,0.3333333333333333,0.6666666666666666,3,-0.1111111111111111,-0.619047619047619
POWERGRID,2026-03-02 08:00:00,1.0,0.0,1.0,0.0,2,-0.3333333333333333,-0.1428571428571428
RELIANCE,2025-07-18 07:00:00,-0.5555555555555556,0.881917103688197,0.2222222222222222,0.7777777777777778,9,0.14814814814814814,0.34920634920634924
RELIANCE,2025-07-19 07:00:00,-1.0,0.0,0.0,1.0,2,-0.5185185185185185,0.34920634920634924
RELIANCE,2025-07-20 07:00:00,1.0,0.0,1.0,0.0,3,-0.1851851851851852,0.34920634920634924
RELIANCE,2025-07-21 07:00:00,0.5,1.0,0.75,0.25,4,0.8333333333333334,0.2777777777777778
RELIANCE,2025-08-07 07:00:00,-1.0,0.0,0.0,1.0,3,0.3333333333333333,0.35714285714285715
RELIANCE,2025-10-10 07:00:00,1.0,0.0,1.0,0.0,3,0.3333333333333333,0.14285714285714285
RELIANCE,2025-10-14 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.2857142857142857
RELIANCE,2025-10-15 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.3333333333333333,0.42857142857142855
RELIANCE,2025-10-16 07:00:00,-1.0,0.0,0.0,1.0,3,-0.3333333333333333,0.14285714285714285
RELIANCE,2025-10-17 07:00:00,-0.5625,0.8400268812903089,0.21875,0.78125,32,-0.5208333333333334,-0.08035714285714286
RELIANCE,2025-10-18 07:00:00,-1.0,0.0,0.0,1.0,5,-0.8541666666666666,-0.08035714285714286
RELIANCE,2025-10-19 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.5208333333333334,-0.22321428571428573
RELIANCE,2025-10-20 07:00:00,-0.5,0.9258200997725514,0.25,0.75,8,-0.5,-0.4375
RELIANCE,2025-11-20 08:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-0.9285714285714286
RELIANCE,2025-11-24 08:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-1.0
RELIANCE,2025-11-25 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,-0.6666666666666666,-0.8571428571428571
RELIANCE,2025-11-28 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.3333333333333333,-0.7142857142857143
RELIANCE,2026-01-06 08:00:00,0.5,0.904534033733291,0.75,0.25,12,0.8333333333333334,0.6428571428571429
RELIANCE,2026-01-08 08:00:00,0.75,0.7071067811865476,0.875,0.125,8,0.75,0.6071428571428571
